widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
28,obligations,10.0,4.0,2.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
29,",",,,,",",,,,,,,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
30,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
31,am,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
32,conscious,6.0,2.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
33,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
34,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
35,position,7.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
36,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
37,I,1.0,1.0,1.0,PRP,nsubjpass,5.0,5.0,3.0,5.0,-3.5,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
38,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
39,been,3.0,1.0,1.0,VBN,auxpass,4.0,4.0,3.0,4.0,-2.75,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
40,called,4.0,1.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
41,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
42,fill,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
43,",",,,,",",,,,,,,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
44,though,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
45,sufficient,8.0,3.0,1.0,JJ,nsubj,3.0,3.0,3.0,3.0,-2.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
46,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
47,satisfy,7.0,3.0,2.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
48,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
49,loftiest,,,,JJ,amod,3.0,3.0,3.0,3.0,-2.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
50,ambition,7.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
51,",",,,,",",,,,,,,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
52,is,2.0,1.0,1.0,VBZ,auxpass,3.0,3.0,2.0,3.0,-1.75,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
53,surrounded,7.0,3.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
54,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,3,"but when I reflect that the acceptance of the office which their partiality has bestowed imposes the discharge of the most arduous duties and involves the weightiest obligations , I am conscious that the position which I have been called to fill , though sufficient to satisfy the loftiest ambition , is surrounded by fearful responsibilities .",17,17
