widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
15,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
16,creep,4.0,1.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
17,into,4.0,2.0,1.0,IN,xcomp,5.0,5.0,5.0,5.0,-4.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
18,the,2.0,1.0,0.0,DT,case,6.0,6.0,6.0,6.0,-5.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
19,very,4.0,2.0,1.0,JJ,det,6.0,6.0,6.0,6.0,-5.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
20,habit,5.0,2.0,1.0,NN,amod,4.0,4.0,4.0,4.0,-3.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
21,of,2.0,1.0,1.0,IN,nmod:into,5.0,5.0,4.0,5.0,-3.75,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
22,our,2.0,2.0,1.0,PRP$,case,5.0,5.0,5.0,5.0,-4.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
23,thought,3.0,1.0,1.0,NN,nmod:poss,3.0,3.0,3.0,3.0,-2.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
24,and,3.0,1.0,1.0,CC,nmod:of,4.0,4.0,4.0,4.0,-3.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
25,of,2.0,1.0,1.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
26,our,2.0,2.0,1.0,PRP$,case,4.0,4.0,4.0,4.0,-3.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
27,lives,4.0,1.0,1.0,NNS,nmod:poss,2.0,2.0,2.0,2.0,-1.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
28,",",,,,",",,,,,,,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
29,have,3.0,1.0,1.0,VBP,nmod:of,2.0,2.0,2.0,2.0,-1.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
30,altered,5.0,2.0,1.0,VBN,aux,3.0,3.0,3.0,3.0,-2.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
31,their,3.0,1.0,1.0,PRP$,root,4.0,4.0,4.0,4.0,-3.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
32,aspect,6.0,2.0,2.0,NN,nmod:poss,2.0,2.0,2.0,2.0,-1.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
33,as,2.0,1.0,1.0,IN,dobj,3.0,3.0,2.0,3.0,-1.75,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
34,we,2.0,1.0,1.0,PRP,mark,4.0,4.0,2.0,4.0,-2.5,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
35,have,3.0,1.0,1.0,VBP,nsubj,2.0,2.0,2.0,2.0,-1.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
36,latterly,,,,RB,aux,4.0,4.0,4.0,4.0,-3.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
37,looked,4.0,1.0,1.0,VBN,advmod,2.0,2.0,2.0,2.0,-1.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
38,critically,9.0,4.0,1.0,RB,advcl,2.0,2.0,2.0,2.0,-1.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
39,upon,4.0,2.0,1.0,IN,xcomp,4.0,4.0,4.0,4.0,-3.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
40,them,3.0,1.0,1.0,PRP,case,5.0,5.0,2.0,5.0,-3.25,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
41,",",,,,",",,,,,,,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
42,with,3.0,1.0,1.0,IN,advcl:upon,3.0,3.0,2.0,3.0,-1.75,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
43,fresh,4.0,1.0,1.0,JJ,case,2.0,2.0,2.0,2.0,-1.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
44,",",,,,",",,,,,,,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
45,awakened,7.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
46,eyes,2.0,1.0,1.0,NNS,amod,1.0,1.0,1.0,1.0,0.0,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
47,;,,,,:,,,,,,,13,"Some old things with which we had grown familiar , and which had begun to creep into the very habit of our thought and of our lives , have altered their aspect as we have latterly looked critically upon them , with fresh , awakened eyes ;",16,12
1,have,3.0,1.0,1.0,VB,aux,3.0,3.0,2.0,3.0,-1.75,14,have dropped their disguises and shown themselves alien and sinister .,2,1
2,dropped,5.0,1.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,14,have dropped their disguises and shown themselves alien and sinister .,2,1
3,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,14,have dropped their disguises and shown themselves alien and sinister .,2,1
4,disguises,8.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,14,have dropped their disguises and shown themselves alien and sinister .,2,1
5,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,14,have dropped their disguises and shown themselves alien and sinister .,2,1
6,shown,3.0,1.0,1.0,VBN,conj:and,2.0,2.0,2.0,2.0,-1.0,14,have dropped their disguises and shown themselves alien and sinister .,2,1
7,themselves,8.0,2.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,14,have dropped their disguises and shown themselves alien and sinister .,2,1
8,alien,5.0,3.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,14,have dropped their disguises and shown themselves alien and sinister .,2,1
9,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,14,have dropped their disguises and shown themselves alien and sinister .,2,1
10,sinister,7.0,3.0,1.0,JJ,xcomp,1.0,1.0,1.0,1.0,0.0,14,have dropped their disguises and shown themselves alien and sinister .,2,1
11,.,,,,.,,,,,,,14,have dropped their disguises and shown themselves alien and sinister .,2,1
1,Some,3.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
2,new,2.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
3,things,4.0,1.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
4,",",,,,",",,,,,,,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
5,as,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
6,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
7,look,3.0,1.0,1.0,VBP,acl:relcl,3.0,3.0,3.0,3.0,-2.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
8,frankly,7.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
9,upon,4.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
10,them,3.0,1.0,1.0,PRP,nmod:upon,6.0,6.0,3.0,6.0,-4.25,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
11,",",,,,",",,,,,,,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
12,willing,5.0,2.0,1.0,JJ,xcomp,3.0,3.0,3.0,3.0,-2.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
13,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
14,comprehend,10.0,3.0,2.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
15,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
16,real,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
17,character,7.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
18,",",,,,",",,,,,,,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
19,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
20,come,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
21,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
22,assume,4.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
23,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
24,aspect,6.0,2.0,2.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
25,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
26,things,4.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
27,long,3.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,15,"Some new things , as we look frankly upon them , willing to comprehend their real character , have come to assume the aspect of things long believed in and familiar , stuff of our own convictions .",8,7
