widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
3,shipwreck,6.0,2.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
4,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
5,communism,10.0,4.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
6,came,3.0,1.0,1.0,VBD,advcl,3.0,3.0,3.0,3.0,-2.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
7,years,4.0,1.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
8,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
9,relative,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
10,quiet,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
11,",",,,,",",,,,,,,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
12,years,4.0,1.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
13,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
14,repose,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
15,",",,,,",",,,,,,,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
16,years,4.0,1.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
17,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
18,sabbatical,9.0,4.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
19,",",,,,",",,,,,,,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
20,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
21,then,3.0,1.0,1.0,RB,dobj,2.0,2.0,2.0,2.0,-1.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
22,there,3.0,1.0,1.0,EX,expl,4.0,4.0,4.0,4.0,-3.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
23,came,3.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
24,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
25,day,2.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
26,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
27,fire,3.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
28,.,,,,.,,,,,,,6,"After the shipwreck of communism came years of relative quiet , years of repose , years of sabbatical , and then there came a day of fire .",6,5
1,We,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
2,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
3,seen,3.0,1.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
4,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
5,vulnerability,12.0,6.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
6,",",,,,",",,,,,,,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
7,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
8,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
9,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
10,seen,3.0,1.0,1.0,VBN,conj:and,2.0,2.0,2.0,2.0,-1.0,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
11,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
12,deepest,6.0,2.0,1.0,JJS,amod,2.0,2.0,2.0,2.0,-1.0,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
13,source,4.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
14,.,,,,.,,,,,,,7,"We have seen our vulnerability , and we have seen its deepest source .",4,4
1,For,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
2,as,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
3,long,3.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
4,as,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
5,whole,3.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
6,regions,6.0,2.0,1.0,NNS,nmod:as,4.0,4.0,4.0,4.0,-3.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
7,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
8,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
9,world,4.0,1.0,1.0,NN,compound,4.0,4.0,4.0,4.0,-3.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
10,simmer,4.0,2.0,1.0,NN,nmod:of,5.0,5.0,5.0,5.0,-4.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
11,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
12,resentment,10.0,3.0,1.0,NN,nmod:in,4.0,4.0,4.0,4.0,-3.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
13,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
14,tyranny,6.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
15,",",,,,",",,,,,,,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
16,prone,4.0,1.0,1.0,JJ,nmod:as,3.0,3.0,3.0,3.0,-2.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
17,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
18,ideologies,9.0,5.0,2.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
19,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
20,feed,3.0,1.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
21,hatred,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
22,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
23,excuse,7.0,2.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
24,murder,4.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
25,",",,,,",",,,,,,,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
26,violence,7.0,3.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,8,"For as long as whole regions of the world simmer in resentment and tyranny , prone to ideologies that feed hatred and excuse murder , violence will gather and multiply in destructive power and cross the most defended borders and raise a mortal threat .",8,8
