widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
8,hope,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
9,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
10,courage,4.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
11,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
12,all,2.0,1.0,1.0,DT,nmod:to,4.0,4.0,4.0,4.0,-3.0,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
13,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
14,have,3.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
15,faith,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
16,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
17,government,8.0,3.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
18,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
19,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
20,people,5.0,2.0,1.0,NNS,nmod:by,1.0,1.0,1.0,1.0,0.0,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
21,.,,,,.,,,,,,,10,What America has done has given renewed hope and courage to all who have faith in government by the people .,6,6
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
2,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
3,large,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
4,view,3.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
5,",",,,,",",,,,,,,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
6,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
7,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
8,reached,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
9,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
10,higher,3.0,2.0,1.0,JJR,amod,4.0,4.0,4.0,4.0,-3.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
11,degree,5.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
12,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
13,comfort,6.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
14,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
15,security,9.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
16,than,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
17,ever,3.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
18,existed,8.0,3.0,1.0,VBD,advcl,2.0,2.0,2.0,2.0,-1.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
19,before,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
20,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
21,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
22,history,6.0,3.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
23,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
24,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
25,world,4.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
26,.,,,,.,,,,,,,11,"In the large view , we have reached a higher degree of comfort and security than ever existed before in the history of the world .",7,7
1,Through,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
2,liberation,8.0,4.0,2.0,NN,nmod:through,3.0,3.0,3.0,3.0,-2.0,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
3,from,4.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
4,widespread,8.0,2.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
5,poverty,6.0,3.0,1.0,NN,nmod:from,2.0,2.0,2.0,2.0,-1.0,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
6,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
7,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
8,reached,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
9,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
10,higher,3.0,2.0,1.0,JJR,amod,4.0,4.0,4.0,4.0,-3.0,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
11,degree,5.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
12,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
13,individual,11.0,5.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
14,freedom,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
15,than,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
16,ever,3.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
17,before,5.0,2.0,1.0,RB,advcl:than,1.0,1.0,1.0,1.0,0.0,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
18,.,,,,.,,,,,,,12,Through liberation from widespread poverty we have reached a higher degree of individual freedom than ever before .,6,6
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,13,The devotion to and concern for our institutions are deep and sincere .,2,2
2,devotion,7.0,3.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,13,The devotion to and concern for our institutions are deep and sincere .,2,2
3,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,13,The devotion to and concern for our institutions are deep and sincere .,2,2
4,and,3.0,1.0,1.0,VB,acl,3.0,3.0,3.0,3.0,-2.0,13,The devotion to and concern for our institutions are deep and sincere .,2,2
5,concern,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,13,The devotion to and concern for our institutions are deep and sincere .,2,2
6,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,13,The devotion to and concern for our institutions are deep and sincere .,2,2
7,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,13,The devotion to and concern for our institutions are deep and sincere .,2,2
8,institutions,11.0,4.0,2.0,NNS,nmod:for,2.0,2.0,2.0,2.0,-1.0,13,The devotion to and concern for our institutions are deep and sincere .,2,2
9,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,13,The devotion to and concern for our institutions are deep and sincere .,2,2
10,deep,3.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,13,The devotion to and concern for our institutions are deep and sincere .,2,2
11,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,13,The devotion to and concern for our institutions are deep and sincere .,2,2
12,sincere,6.0,2.0,1.0,JJ,conj:and,1.0,1.0,1.0,1.0,0.0,13,The devotion to and concern for our institutions are deep and sincere .,2,2
13,.,,,,.,,,,,,,13,The devotion to and concern for our institutions are deep and sincere .,2,2
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,14,We are steadily building a new race --,2,2
2,are,2.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,14,We are steadily building a new race --,2,2
3,steadily,7.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,14,We are steadily building a new race --,2,2
4,building,6.0,2.0,1.0,VBG,root,2.0,2.0,2.0,2.0,-1.0,14,We are steadily building a new race --,2,2
5,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,14,We are steadily building a new race --,2,2
6,new,2.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,14,We are steadily building a new race --,2,2
7,race,3.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,14,We are steadily building a new race --,2,2
8,--,,,,:,,,,,,,14,We are steadily building a new race --,2,2
1,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,15,a new civilization great in its own attainments .,1,1
2,new,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,15,a new civilization great in its own attainments .,1,1
3,civilization,11.0,5.0,2.0,NN,root,2.0,2.0,2.0,2.0,-1.0,15,a new civilization great in its own attainments .,1,1
4,great,4.0,1.0,1.0,JJ,dep,2.0,2.0,2.0,2.0,-1.0,15,a new civilization great in its own attainments .,1,1
5,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,15,a new civilization great in its own attainments .,1,1
6,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,15,a new civilization great in its own attainments .,1,1
7,own,2.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,15,a new civilization great in its own attainments .,1,1
8,attainments,,,,NNS,nmod:in,1.0,1.0,1.0,1.0,0.0,15,a new civilization great in its own attainments .,1,1
9,.,,,,.,,,,,,,15,a new civilization great in its own attainments .,1,1
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,16,The influence and high purposes of our Nation are respected among the peoples of the world .,4,3
2,influence,8.0,3.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,16,The influence and high purposes of our Nation are respected among the peoples of the world .,4,3
3,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,16,The influence and high purposes of our Nation are respected among the peoples of the world .,4,3
4,high,2.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,16,The influence and high purposes of our Nation are respected among the peoples of the world .,4,3
5,purposes,7.0,3.0,1.0,NNS,conj:and,3.0,3.0,3.0,3.0,-2.0,16,The influence and high purposes of our Nation are respected among the peoples of the world .,4,3
6,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,16,The influence and high purposes of our Nation are respected among the peoples of the world .,4,3
7,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,16,The influence and high purposes of our Nation are respected among the peoples of the world .,4,3
8,Nation,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,16,The influence and high purposes of our Nation are respected among the peoples of the world .,4,3
9,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,16,The influence and high purposes of our Nation are respected among the peoples of the world .,4,3
10,respected,9.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,16,The influence and high purposes of our Nation are respected among the peoples of the world .,4,3
11,among,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,16,The influence and high purposes of our Nation are respected among the peoples of the world .,4,3
12,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,16,The influence and high purposes of our Nation are respected among the peoples of the world .,4,3
