widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
30,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
31,precision,8.0,3.0,1.0,NN,nmod:with,3.0,3.0,3.0,3.0,-2.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
32,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
33,history,6.0,3.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
34,",",,,,",",,,,,,,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
35,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
36,certainly,7.0,3.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
37,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
38,only,4.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
39,ones,4.0,1.0,1.0,NNS,nmod:from,2.0,2.0,2.0,2.0,-1.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
40,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
41,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
42,people,5.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
43,at,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
44,large,4.0,1.0,1.0,JJ,advmod,2.0,2.0,2.0,2.0,-1.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
45,had,3.0,1.0,1.0,VBD,aux,3.0,3.0,2.0,3.0,-1.75,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
46,ever,3.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
47,considered,8.0,3.0,1.0,VBN,acl:relcl,1.0,1.0,1.0,1.0,0.0,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
48,.,,,,.,,,,,,,4,"The Confederation which was early felt to be necessary was prepared from the models of the Batavian and Helvetic confederacies , the only examples which remain with any detail and precision in history , and certainly the only ones which the people at large had ever considered .",12,12
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,5,"But reflecting on the striking difference in so many particulars between this country and those where a courier may go from the seat of government to the frontier in a single day , it was then certainly foreseen by some who assisted in Congress at the formation of it that it could not be durable .",20,19
