widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
8,every,4.0,3.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
9,occasion,6.0,3.0,1.0,NN,nmod:on,2.0,2.0,2.0,2.0,-1.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
10,acted,5.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
11,up,2.0,1.0,1.0,RP,conj:and,2.0,2.0,2.0,2.0,-1.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
12,to,2.0,1.0,1.0,TO,compound:prt,4.0,4.0,4.0,4.0,-3.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
13,that,3.0,1.0,1.0,DT,case,4.0,4.0,3.0,4.0,-2.75,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
14,declaration,9.0,4.0,2.0,NN,det,3.0,3.0,3.0,3.0,-2.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
15,according,7.0,3.0,1.0,VBG,nmod:to,2.0,2.0,2.0,2.0,-1.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
16,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
17,its,3.0,1.0,1.0,PRP$,mwe,4.0,4.0,4.0,4.0,-3.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
18,obvious,6.0,3.0,1.0,JJ,nmod:poss,3.0,3.0,3.0,3.0,-2.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
19,import,6.0,2.0,1.0,NN,amod,2.0,2.0,2.0,2.0,-1.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
20,and,3.0,1.0,1.0,CC,advcl:according_to,3.0,3.0,3.0,3.0,-2.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
21,to,2.0,1.0,1.0,TO,cc,3.0,3.0,3.0,3.0,-2.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
22,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
23,understanding,11.0,4.0,2.0,NN,det,3.0,3.0,3.0,3.0,-2.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
24,of,2.0,1.0,1.0,IN,advcl:to,3.0,3.0,2.0,3.0,-1.75,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
25,every,4.0,3.0,1.0,DT,case,3.0,3.0,3.0,3.0,-2.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
26,candid,6.0,2.0,1.0,JJ,det,3.0,3.0,3.0,3.0,-2.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
27,mind,4.0,1.0,1.0,NN,amod,1.0,1.0,1.0,1.0,0.0,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
28,.,,,,.,,,,,,,3,My conscience tells me I have on every occasion acted up to that declaration according to its obvious import and to the understanding of every candid mind .,6,6
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
3,transaction,10.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
5,your,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
6,foreign,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
7,affairs,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
8,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
9,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
10,endeavored,7.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
11,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
12,cultivate,8.0,3.0,2.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
13,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
14,friendship,8.0,2.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
15,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
16,all,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
17,nations,6.0,2.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
18,",",,,,",",,,,,,,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
19,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
20,especially,7.0,3.0,1.0,RB,advmod,2.0,2.0,3.0,2.0,-1.25,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
21,of,2.0,1.0,1.0,IN,amod,4.0,4.0,3.0,4.0,-2.75,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
22,those,3.0,1.0,1.0,DT,dep,5.0,5.0,2.0,5.0,-3.25,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
23,with,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
24,which,3.0,1.0,1.0,WDT,dobj,4.0,4.0,2.0,4.0,-2.5,4,"In the transaction of your foreign affairs we have endeavored to cultivate the friendship of all nations , and especially of those with which we have the most important relations .",10,10
