widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
7,principles,10.0,3.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
8,by,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
9,which,3.0,1.0,1.0,WDT,ref,6.0,6.0,3.0,6.0,-4.25,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
10,I,1.0,1.0,1.0,PRP,nsubjpass,5.0,5.0,3.0,5.0,-3.5,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
11,shall,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
12,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
13,governed,6.0,2.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
14,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
15,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
16,fulfillment,10.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
17,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
18,those,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
19,duties,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
20,my,2.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
21,first,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
22,resort,6.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
23,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
24,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
25,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
26,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
27,Constitution,11.0,4.0,2.0,NNP,root,2.0,2.0,2.0,2.0,-1.0,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
28,which,3.0,1.0,1.0,WDT,dobj,4.0,4.0,2.0,4.0,-2.5,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
29,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
30,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
31,swear,4.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,2,"In unfolding to my countrymen the principles by which I shall be governed in the fulfillment of those duties my first resort will be to that Constitution which I shall swear to the best of my ability to preserve , protect , and defend .",16,16
