widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
10,his,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
11,hand,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
12,upon,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
14,Bible,5.0,2.0,1.0,NNP,nmod:upon,2.0,2.0,2.0,2.0,-1.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
15,",",,,,",",,,,,,,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
16,he,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
17,stood,4.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
18,less,3.0,1.0,1.0,JJR,advmod,3.0,3.0,4.0,3.0,-2.25,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
19,than,3.0,1.0,1.0,IN,mwe,5.0,5.0,3.0,5.0,-3.5,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
20,a,1.0,1.0,0.0,DT,nummod,5.0,5.0,5.0,5.0,-4.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
21,single,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
22,day,2.0,1.0,1.0,NN,nmod:poss,3.0,3.0,3.0,3.0,-2.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
23,'s,2.0,1.0,1.0,POS,case,,,,,,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
24,journey,4.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
25,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
26,horseback,7.0,2.0,2.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
27,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
28,raw,2.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
29,",",,,,",",,,,,,,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
30,untamed,,,,JJ,amod,2.0,2.0,2.0,2.0,-1.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
31,wilderness,8.0,3.0,1.0,NN,nmod:from,1.0,1.0,1.0,1.0,0.0,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
32,.,,,,.,,,,,,,11,"When the first President , George Washington , placed his hand upon the Bible , he stood less than a single day 's journey by horseback from raw , untamed wilderness .",6,5
1,There,3.0,1.0,1.0,EX,expl,4.0,4.0,4.0,4.0,-3.0,12,There were 4 million Americans in a union of 13 States .,2,2
2,were,2.0,1.0,0.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,12,There were 4 million Americans in a union of 13 States .,2,2
3,4,,,,CD,compound,4.0,4.0,4.0,4.0,-3.0,12,There were 4 million Americans in a union of 13 States .,2,2
4,million,6.0,2.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,12,There were 4 million Americans in a union of 13 States .,2,2
5,Americans,9.0,4.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,12,There were 4 million Americans in a union of 13 States .,2,2
6,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,12,There were 4 million Americans in a union of 13 States .,2,2
7,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,12,There were 4 million Americans in a union of 13 States .,2,2
8,union,6.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,12,There were 4 million Americans in a union of 13 States .,2,2
9,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,12,There were 4 million Americans in a union of 13 States .,2,2
10,13,,,,CD,nummod,2.0,2.0,2.0,2.0,-1.0,12,There were 4 million Americans in a union of 13 States .,2,2
11,States,5.0,1.0,1.0,NNPS,nmod:of,1.0,1.0,1.0,1.0,0.0,12,There were 4 million Americans in a union of 13 States .,2,2
12,.,,,,.,,,,,,,12,There were 4 million Americans in a union of 13 States .,2,2
1,Today,4.0,2.0,1.0,NN,nmod:tmod,2.0,2.0,2.0,2.0,-1.0,13,"Today , we are 60 times as many in a union of 50 States .",5,5
2,",",,,,",",,,,,,,13,"Today , we are 60 times as many in a union of 50 States .",5,5
3,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,13,"Today , we are 60 times as many in a union of 50 States .",5,5
4,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,13,"Today , we are 60 times as many in a union of 50 States .",5,5
5,60,,,,CD,compound,3.0,3.0,3.0,3.0,-2.0,13,"Today , we are 60 times as many in a union of 50 States .",5,5
6,times,4.0,1.0,1.0,NNS,root,3.0,3.0,3.0,3.0,-2.0,13,"Today , we are 60 times as many in a union of 50 States .",5,5
7,as,2.0,1.0,1.0,IN,advmod,4.0,4.0,3.0,4.0,-2.75,13,"Today , we are 60 times as many in a union of 50 States .",5,5
8,many,4.0,2.0,1.0,JJ,advmod,2.0,2.0,2.0,2.0,-1.0,13,"Today , we are 60 times as many in a union of 50 States .",5,5
9,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,13,"Today , we are 60 times as many in a union of 50 States .",5,5
10,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,13,"Today , we are 60 times as many in a union of 50 States .",5,5
11,union,6.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,13,"Today , we are 60 times as many in a union of 50 States .",5,5
12,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,13,"Today , we are 60 times as many in a union of 50 States .",5,5
13,50,,,,CD,nummod,2.0,2.0,2.0,2.0,-1.0,13,"Today , we are 60 times as many in a union of 50 States .",5,5
14,States,5.0,1.0,1.0,NNPS,nmod:of,1.0,1.0,1.0,1.0,0.0,13,"Today , we are 60 times as many in a union of 50 States .",5,5
15,.,,,,.,,,,,,,13,"Today , we are 60 times as many in a union of 50 States .",5,5
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
2,'ve,,,,VBP,aux,,,,,,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
3,lighted,5.0,2.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
4,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
5,world,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
6,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
7,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
8,inventions,9.0,3.0,1.0,NNS,nmod:with,2.0,2.0,2.0,2.0,-1.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
9,",",,,,",",,,,,,,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
10,gone,3.0,1.0,1.0,VBN,conj:and,3.0,3.0,3.0,3.0,-2.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
11,to,2.0,1.0,1.0,TO,case,5.0,5.0,5.0,5.0,-4.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
12,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
13,aid,2.0,1.0,1.0,NN,nmod:to,4.0,4.0,4.0,4.0,-3.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
14,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
15,mankind,7.0,2.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
16,wherever,6.0,3.0,1.0,WRB,advmod,5.0,5.0,3.0,5.0,-3.5,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
17,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
19,world,4.0,1.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
20,there,3.0,1.0,1.0,EX,expl,5.0,5.0,5.0,5.0,-4.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
21,was,3.0,1.0,1.0,VBD,advcl,3.0,3.0,3.0,3.0,-2.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
22,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
23,cry,3.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
24,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
25,help,4.0,1.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
26,",",,,,",",,,,,,,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
27,journeyed,5.0,2.0,1.0,VBN,conj:and,3.0,3.0,3.0,3.0,-2.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
28,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
29,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
30,Moon,3.0,1.0,1.0,NNP,nmod:to,2.0,2.0,2.0,2.0,-1.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
31,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
32,safely,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
33,returned,6.0,2.0,1.0,VBN,conj:and,1.0,1.0,1.0,1.0,0.0,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
34,.,,,,.,,,,,,,14,"We 've lighted the world with our inventions , gone to the aid of mankind wherever in the world there was a cry for help , journeyed to the Moon and safely returned .",6,5
1,So,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
2,much,3.0,1.0,1.0,RB,nsubj,3.0,3.0,3.0,3.0,-2.0,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
3,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
4,changed,5.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
5,",",,,,",",,,,,,,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
6,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
7,yet,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
8,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
9,stand,5.0,1.0,1.0,VBP,conj:and,2.0,2.0,2.0,2.0,-1.0,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
10,together,6.0,3.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
11,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
12,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
13,did,3.0,1.0,1.0,VBD,advcl,2.0,2.0,2.0,2.0,-1.0,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
14,two,2.0,1.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
15,centuries,7.0,3.0,1.0,NNS,nmod:npmod,2.0,2.0,2.0,2.0,-1.0,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
16,ago,3.0,2.0,1.0,RB,advmod,1.0,1.0,1.0,1.0,0.0,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
17,.,,,,.,,,,,,,15,"So much has changed , and yet we stand together as we did two centuries ago .",4,4
1,When,3.0,1.0,1.0,WRB,advmod,5.0,5.0,3.0,5.0,-3.5,16,"When I took this oath 4 years ago , I did so in a time of economic stress .",6,6
2,I,1.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,16,"When I took this oath 4 years ago , I did so in a time of economic stress .",6,6
3,took,3.0,1.0,1.0,VBD,advcl,3.0,3.0,3.0,3.0,-2.0,16,"When I took this oath 4 years ago , I did so in a time of economic stress .",6,6
