widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
34,.,,,,.,,,,,,,4,"We are the heirs of the ages , and yet we have had to pay few of the penalties which in old countries are exacted by the dead hand of a bygone civilization .",11,11
1,We,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,5,We have not been obliged to fight for our existence against any alien race ;,6,5
2,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,5,We have not been obliged to fight for our existence against any alien race ;,6,5
3,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,5,We have not been obliged to fight for our existence against any alien race ;,6,5
4,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,5,We have not been obliged to fight for our existence against any alien race ;,6,5
5,obliged,6.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,5,We have not been obliged to fight for our existence against any alien race ;,6,5
6,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,5,We have not been obliged to fight for our existence against any alien race ;,6,5
7,fight,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,5,We have not been obliged to fight for our existence against any alien race ;,6,5
8,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,5,We have not been obliged to fight for our existence against any alien race ;,6,5
9,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,5,We have not been obliged to fight for our existence against any alien race ;,6,5
10,existence,9.0,3.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,5,We have not been obliged to fight for our existence against any alien race ;,6,5
11,against,6.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,5,We have not been obliged to fight for our existence against any alien race ;,6,5
12,any,3.0,2.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,5,We have not been obliged to fight for our existence against any alien race ;,6,5
13,alien,5.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,5,We have not been obliged to fight for our existence against any alien race ;,6,5
14,race,3.0,1.0,1.0,NN,nmod:against,1.0,1.0,1.0,1.0,0.0,5,We have not been obliged to fight for our existence against any alien race ;,6,5
15,;,,,,:,,,,,,,5,We have not been obliged to fight for our existence against any alien race ;,6,5
1,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
2,yet,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
3,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
4,life,3.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
5,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
6,called,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
7,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
9,vigor,4.0,2.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
10,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
11,effort,4.0,2.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
12,without,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
13,which,3.0,1.0,1.0,WDT,dobj,4.0,4.0,2.0,4.0,-2.5,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
14,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
15,manlier,,,,NN,compound,3.0,3.0,3.0,3.0,-2.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
16,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
17,hardier,6.0,3.0,1.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
18,virtues,5.0,2.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
19,wither,4.0,2.0,1.0,VBP,advcl,2.0,2.0,2.0,2.0,-1.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
20,away,3.0,2.0,1.0,RP,compound:prt,1.0,1.0,1.0,1.0,0.0,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
21,.,,,,.,,,,,,,6,and yet our life has called for the vigor and effort without which the manlier and hardier virtues wither away .,4,3
1,Under,4.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,7,Under such conditions it would be our own fault if we failed ;,5,4
2,such,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,7,Under such conditions it would be our own fault if we failed ;,5,4
3,conditions,9.0,3.0,1.0,NNS,nmod:under,3.0,3.0,3.0,3.0,-2.0,7,Under such conditions it would be our own fault if we failed ;,5,4
4,it,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,7,Under such conditions it would be our own fault if we failed ;,5,4
5,would,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,7,Under such conditions it would be our own fault if we failed ;,5,4
6,be,2.0,1.0,1.0,VB,cop,4.0,4.0,3.0,4.0,-2.75,7,Under such conditions it would be our own fault if we failed ;,5,4
7,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,5.0,4.0,-3.25,7,Under such conditions it would be our own fault if we failed ;,5,4
8,own,2.0,1.0,1.0,JJ,amod,3.0,3.0,4.0,3.0,-2.25,7,Under such conditions it would be our own fault if we failed ;,5,4
9,fault,4.0,1.0,1.0,NN,advcl,2.0,2.0,3.0,2.0,-1.25,7,Under such conditions it would be our own fault if we failed ;,5,4
10,if,2.0,1.0,1.0,IN,advmod,5.0,5.0,2.0,5.0,-3.25,7,Under such conditions it would be our own fault if we failed ;,5,4
11,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,7,Under such conditions it would be our own fault if we failed ;,5,4
12,failed,4.0,1.0,1.0,VBD,root,1.0,1.0,1.0,1.0,0.0,7,Under such conditions it would be our own fault if we failed ;,5,4
13,;,,,,:,,,,,,,7,Under such conditions it would be our own fault if we failed ;,5,4
1,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
3,success,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
4,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
5,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
6,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
7,had,3.0,1.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
8,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
9,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
10,past,4.0,1.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
11,",",,,,",",,,,,,,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
12,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
13,success,6.0,2.0,1.0,NN,appos,3.0,3.0,3.0,3.0,-2.0,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
14,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
15,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
16,confidently,11.0,4.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
17,believe,5.0,2.0,1.0,VBP,acl:relcl,3.0,3.0,3.0,3.0,-2.0,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,8,"and the success which we have had in the past , the success which we confidently believe the future will bring , should cause in us no feeling of vainglory , but rather a deep and abiding realization of all which life has offered us ;",15,15
