widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
7,whole,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,4,"The officer covenants to serve the whole body of the people by a faithful execution of the laws , so that they may be the unfailing defense and security of those who respect and observe them , and that neither wealth , station , nor the power of combinations shall be able to evade their just penalties or to wrest them from a beneficent public purpose to serve the ends of cruelty or selfishness .",18,18
8,body,4.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,4,"The officer covenants to serve the whole body of the people by a faithful execution of the laws , so that they may be the unfailing defense and security of those who respect and observe them , and that neither wealth , station , nor the power of combinations shall be able to evade their just penalties or to wrest them from a beneficent public purpose to serve the ends of cruelty or selfishness .",18,18
9,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,4,"The officer covenants to serve the whole body of the people by a faithful execution of the laws , so that they may be the unfailing defense and security of those who respect and observe them , and that neither wealth , station , nor the power of combinations shall be able to evade their just penalties or to wrest them from a beneficent public purpose to serve the ends of cruelty or selfishness .",18,18
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,4,"The officer covenants to serve the whole body of the people by a faithful execution of the laws , so that they may be the unfailing defense and security of those who respect and observe them , and that neither wealth , station , nor the power of combinations shall be able to evade their just penalties or to wrest them from a beneficent public purpose to serve the ends of cruelty or selfishness .",18,18
11,people,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,4,"The officer covenants to serve the whole body of the people by a faithful execution of the laws , so that they may be the unfailing defense and security of those who respect and observe them , and that neither wealth , station , nor the power of combinations shall be able to evade their just penalties or to wrest them from a beneficent public purpose to serve the ends of cruelty or selfishness .",18,18
12,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,4,"The officer covenants to serve the whole body of the people by a faithful execution of the laws , so that they may be the unfailing defense and security of those who respect and observe them , and that neither wealth , station , nor the power of combinations shall be able to evade their just penalties or to wrest them from a beneficent public purpose to serve the ends of cruelty or selfishness .",18,18
13,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,4,"The officer covenants to serve the whole body of the people by a faithful execution of the laws , so that they may be the unfailing defense and security of those who respect and observe them , and that neither wealth , station , nor the power of combinations shall be able to evade their just penalties or to wrest them from a beneficent public purpose to serve the ends of cruelty or selfishness .",18,18
14,faithful,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,4,"The officer covenants to serve the whole body of the people by a faithful execution of the laws , so that they may be the unfailing defense and security of those who respect and observe them , and that neither wealth , station , nor the power of combinations shall be able to evade their just penalties or to wrest them from a beneficent public purpose to serve the ends of cruelty or selfishness .",18,18
15,execution,10.0,4.0,2.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,4,"The officer covenants to serve the whole body of the people by a faithful execution of the laws , so that they may be the unfailing defense and security of those who respect and observe them , and that neither wealth , station , nor the power of combinations shall be able to evade their just penalties or to wrest them from a beneficent public purpose to serve the ends of cruelty or selfishness .",18,18
16,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,4,"The officer covenants to serve the whole body of the people by a faithful execution of the laws , so that they may be the unfailing defense and security of those who respect and observe them , and that neither wealth , station , nor the power of combinations shall be able to evade their just penalties or to wrest them from a beneficent public purpose to serve the ends of cruelty or selfishness .",18,18
17,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,4,"The officer covenants to serve the whole body of the people by a faithful execution of the laws , so that they may be the unfailing defense and security of those who respect and observe them , and that neither wealth , station , nor the power of combinations shall be able to evade their just penalties or to wrest them from a beneficent public purpose to serve the ends of cruelty or selfishness .",18,18
18,laws,3.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,4,"The officer covenants to serve the whole body of the people by a faithful execution of the laws , so that they may be the unfailing defense and security of those who respect and observe them , and that neither wealth , station , nor the power of combinations shall be able to evade their just penalties or to wrest them from a beneficent public purpose to serve the ends of cruelty or selfishness .",18,18
