widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
6,now,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
7,belonging,7.0,3.0,1.0,VBG,acl,2.0,2.0,2.0,2.0,-1.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
8,to,2.0,1.0,1.0,TO,case,5.0,5.0,5.0,5.0,-4.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
9,it,2.0,1.0,1.0,PRP,nmod:to,6.0,6.0,6.0,6.0,-5.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
10,I,1.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
11,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
12,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
13,compelled,7.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
14,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
15,shrink,5.0,1.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
16,if,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
17,I,1.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
18,had,3.0,1.0,1.0,VBD,advcl,4.0,4.0,4.0,4.0,-3.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
19,less,3.0,1.0,1.0,JJR,amod,5.0,5.0,5.0,5.0,-4.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
20,reliance,7.0,3.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
21,on,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
22,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
23,support,6.0,2.0,1.0,NN,nmod:on,4.0,4.0,4.0,4.0,-3.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
24,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
25,an,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,3,"From the weight and magnitude now belonging to it I should be compelled to shrink if I had less reliance on the support of an enlightened and generous people , and felt less deeply a conviction that the war with a powerful nation , which forms so prominent a feature in our situation , is stamped with that justice which invites the smiles of Heaven on the means of conducting it to a successful termination .",19,19
