widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
71,anxious,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,2,"CALLED upon to undertake the duties of the first executive office of our country , I avail myself of the presence of that portion of my fellow-citizens which is here assembled to express my grateful thanks for the favor with which they have been pleased to look toward me , to declare a sincere consciousness that the task is above my talents , and that I approach it with those anxious and awful presentiments which the greatness of the charge and the weakness of my powers so justly inspire .",28,25
72,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,2,"CALLED upon to undertake the duties of the first executive office of our country , I avail myself of the presence of that portion of my fellow-citizens which is here assembled to express my grateful thanks for the favor with which they have been pleased to look toward me , to declare a sincere consciousness that the task is above my talents , and that I approach it with those anxious and awful presentiments which the greatness of the charge and the weakness of my powers so justly inspire .",28,25
73,awful,4.0,2.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,2,"CALLED upon to undertake the duties of the first executive office of our country , I avail myself of the presence of that portion of my fellow-citizens which is here assembled to express my grateful thanks for the favor with which they have been pleased to look toward me , to declare a sincere consciousness that the task is above my talents , and that I approach it with those anxious and awful presentiments which the greatness of the charge and the weakness of my powers so justly inspire .",28,25
74,presentiments,,,,NNS,nmod:with,2.0,2.0,2.0,2.0,-1.0,2,"CALLED upon to undertake the duties of the first executive office of our country , I avail myself of the presence of that portion of my fellow-citizens which is here assembled to express my grateful thanks for the favor with which they have been pleased to look toward me , to declare a sincere consciousness that the task is above my talents , and that I approach it with those anxious and awful presentiments which the greatness of the charge and the weakness of my powers so justly inspire .",28,25
75,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,2,"CALLED upon to undertake the duties of the first executive office of our country , I avail myself of the presence of that portion of my fellow-citizens which is here assembled to express my grateful thanks for the favor with which they have been pleased to look toward me , to declare a sincere consciousness that the task is above my talents , and that I approach it with those anxious and awful presentiments which the greatness of the charge and the weakness of my powers so justly inspire .",28,25
76,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,2,"CALLED upon to undertake the duties of the first executive office of our country , I avail myself of the presence of that portion of my fellow-citizens which is here assembled to express my grateful thanks for the favor with which they have been pleased to look toward me , to declare a sincere consciousness that the task is above my talents , and that I approach it with those anxious and awful presentiments which the greatness of the charge and the weakness of my powers so justly inspire .",28,25
77,greatness,7.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,2,"CALLED upon to undertake the duties of the first executive office of our country , I avail myself of the presence of that portion of my fellow-citizens which is here assembled to express my grateful thanks for the favor with which they have been pleased to look toward me , to declare a sincere consciousness that the task is above my talents , and that I approach it with those anxious and awful presentiments which the greatness of the charge and the weakness of my powers so justly inspire .",28,25
78,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,2,"CALLED upon to undertake the duties of the first executive office of our country , I avail myself of the presence of that portion of my fellow-citizens which is here assembled to express my grateful thanks for the favor with which they have been pleased to look toward me , to declare a sincere consciousness that the task is above my talents , and that I approach it with those anxious and awful presentiments which the greatness of the charge and the weakness of my powers so justly inspire .",28,25
79,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,2,"CALLED upon to undertake the duties of the first executive office of our country , I avail myself of the presence of that portion of my fellow-citizens which is here assembled to express my grateful thanks for the favor with which they have been pleased to look toward me , to declare a sincere consciousness that the task is above my talents , and that I approach it with those anxious and awful presentiments which the greatness of the charge and the weakness of my powers so justly inspire .",28,25
80,charge,4.0,1.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,2,"CALLED upon to undertake the duties of the first executive office of our country , I avail myself of the presence of that portion of my fellow-citizens which is here assembled to express my grateful thanks for the favor with which they have been pleased to look toward me , to declare a sincere consciousness that the task is above my talents , and that I approach it with those anxious and awful presentiments which the greatness of the charge and the weakness of my powers so justly inspire .",28,25
81,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,2,"CALLED upon to undertake the duties of the first executive office of our country , I avail myself of the presence of that portion of my fellow-citizens which is here assembled to express my grateful thanks for the favor with which they have been pleased to look toward me , to declare a sincere consciousness that the task is above my talents , and that I approach it with those anxious and awful presentiments which the greatness of the charge and the weakness of my powers so justly inspire .",28,25
